Time (s),Frame Length,Direction,Interarrival
23.935279,65551,1,5.000000001587068e-06
23.935289,68,-1,9.999999999621423e-06
23.935295,68,-1,5.999999999062311e-06
23.935302,68,-1,7.000000000090267e-06
23.93531,68,-1,8.000000001118224e-06
23.935316,68,-1,5.999999999062311e-06
23.935419,65551,1,0.0001029999999992981
23.935435,65551,1,1.5999999998683734e-05
23.93545,65551,1,1.5000000001208491e-05
23.935466,65551,1,1.6000000002236447e-05
23.935481,65551,1,1.4999999997655777e-05
23.936012,2964,0,0.0005310000000022796
23.93756,7308,0,0.0015479999999996608
23.93756,65228,0,0.0
23.937598,65228,0,3.799999999998249e-05
23.937617,23236,0,1.899999999821489e-05
23.937869,20340,0,0.0002519999999996969
23.938728,21788,0,0.0008590000000019415
23.938757,47852,0,2.8999999997836312e-05
23.940251,17444,0,0.0014940000000009945
23.940292,65228,0,4.099999999951365e-05
23.94048,11652,0,0.00018800000000140926
23.941319,53644,0,0.000838999999999146
23.941331,11652,0,1.2000000001677336e-05
23.942031,5860,0,0.0006999999999983686
23.942356,68,-1,0.00032500000000013074
23.942514,65551,1,0.00015799999999899228
23.947074,30854,0,0.004560000000001452
23.947087,16474,0,1.2999999999152578e-05
23.947106,32880,0,1.9000000001767603e-05
23.947115,8756,0,8.999999998593466e-06
23.947149,56540,0,3.399999999942338e-05
23.947175,34820,0,2.600000000185787e-05
23.947194,30476,0,1.899999999821489e-05
23.947199,4412,0,5.000000001587068e-06
23.947769,60884,0,0.0005699999999997374
23.951095,65551,1,0.0033259999999977197
23.951119,80,-1,2.3999999999801958e-05
23.951341,65551,1,0.00022200000000083264
23.951358,65551,1,1.699999999971169e-05
23.951375,65551,1,1.699999999971169e-05
23.951393,65551,1,1.8000000000739647e-05
23.9543,68,0,0.002907000000000437
23.957504,34820,0,0.0032040000000002067
23.95751,68,0,5.999999999062311e-06
23.960829,30476,0,0.003319000000001182
23.960833,68,0,4.000000000559112e-06
23.960865,60884,0,3.199999999736747e-05
23.960887,68,0,2.200000000129876e-05
23.960896,68,-1,9.00000000214618e-06
23.960912,4412,0,1.5999999998683734e-05
23.960912,65228,0,0.0
23.960927,2964,0,1.5000000001208491e-05
23.960933,68,0,5.999999999062311e-06
23.962142,62332,0,0.0012089999999993495
23.962152,68,0,9.999999999621423e-06
23.962174,29028,0,2.200000000129876e-05
23.962195,36268,0,2.1000000000270802e-05
23.962196,68,0,9.999999974752427e-07
23.962222,68,0,2.600000000185787e-05
23.964094,65228,0,0.0018719999999987635
23.964101,68,0,7.000000000090267e-06
23.964118,26132,0,1.699999999971169e-05
23.964141,37716,0,2.3000000002326715e-05
23.964149,68,0,7.99999999756551e-06
23.96417,1516,0,2.1000000000270802e-05
23.964181,68,0,1.100000000064938e-05
23.965218,65228,0,0.0010370000000001767
23.965227,68,0,8.999999998593466e-06
23.965244,26132,0,1.699999999971169e-05
23.96525,2964,0,6.000000002615025e-06
23.965261,68,0,1.100000000064938e-05
23.967153,36268,0,0.0018919999999980064
23.967157,68,0,4.000000000559112e-06
23.967186,55092,0,2.9000000001389026e-05
23.967198,68,0,1.1999999998124622e-05
23.967224,10204,0,2.600000000185787e-05
23.967224,36268,0,0.0
23.967232,68,0,7.99999999756551e-06
23.967288,68,0,5.600000000072214e-05
23.967372,11652,0,8.400000000108321e-05
23.967375,68,0,2.9999999995311555e-06
23.968156,17444,0,0.0007809999999999206
23.968185,68,0,2.8999999997836312e-05
23.968188,49300,0,3.000000003083869e-06
23.968196,2964,0,7.99999999756551e-06
23.968212,68,0,1.6000000002236447e-05
23.971095,65551,1,0.0028829999999970823
23.971117,80,-1,2.200000000129876e-05
